entry_time,exit_time,side,size,entry_price,exit_price,bars,gross_return,turnover_cost,funding_cost,net_return,loss_streak_id,consecutive_loss_count
2024-12-22 10:00:00+00:00,2024-12-22 14:00:00+00:00,long,0.25,3377.94,3274.597142857143,4,-0.007648363880268544,0.00035,0.0,-0.007998363880268543,95.0,1.0
2024-12-26 14:00:00+00:00,2024-12-26 18:00:00+00:00,long,0.25,3338.73,3336.38,4,-0.00017596511248288427,0.00035,1.57625e-05,-0.0005417276124828843,95.0,2.0
2024-12-27 18:00:00+00:00,2024-12-27 22:00:00+00:00,long,0.25,3360.75,3319.29,4,-0.003084133006025447,0.00035,0.0,-0.003434133006025447,95.0,3.0
2024-12-29 17:00:00+00:00,2024-12-29 21:00:00+00:00,long,2.5,3359.57,3349.2,4,-0.007716761371247272,0.0035,0.0,-0.011216761371247271,95.0,4.0
2024-12-29 22:00:00+00:00,2024-12-30 02:00:00+00:00,long,2.5,3339.64,3416.56,4,0.05758105664083579,0.0035,0.00025,0.05383105664083579,,0.0
2024-12-30 13:00:00+00:00,2024-12-31 13:00:00+00:00,long,2.5,3335.96,3427.91,24,0.06890820033813361,0.0035,0.00034056,0.0650676403381336,,0.0
2024-12-31 18:00:00+00:00,2025-01-01 22:00:00+00:00,long,4.0,3360.3,3360.55,28,0.0002975924768620075,0.0056,0.0,-0.005302407523137992,97.0,1.0
2025-01-02 02:00:00+00:00,2025-01-02 06:00:00+00:00,long,2.5,3397.89,3410.2,4,0.009057091312549836,0.0035,0.0,0.005557091312549837,,0.0
2025-01-08 01:00:00+00:00,2025-01-08 06:00:00+00:00,long,2.5,3389.82,3307.6,5,-0.06063743797605797,0.0035,0.0,-0.06413743797605798,98.0,1.0
2025-01-12 06:00:00+00:00,2025-01-12 10:00:00+00:00,short,4.0,3269.25,3243.14,4,0.03194616502255876,0.0056,0.0,0.026346165022558758,,0.0
2025-01-16 10:00:00+00:00,2025-01-17 08:00:00+00:00,short,4.0,3332.61,3410.5939285714285,22,-0.09360102570829287,0.0056,-0.000611,-0.09859002570829287,99.0,1.0
2025-01-25 00:00:00+00:00,2025-01-26 04:00:00+00:00,short,4.0,3272.21,3354.986785714286,28,-0.10118762024966088,0.0056,-0.00100552,-0.10578210024966088,99.0,2.0
2025-01-30 04:00:00+00:00,2025-01-31 11:00:00+00:00,short,4.0,3196.05,3312.219642857143,31,-0.1453915212304473,0.0056,-0.00137756,-0.1496139612304473,99.0,3.0
2025-02-06 20:00:00+00:00,2025-02-07 00:00:00+00:00,long,0.25,2721.76,2685.8,4,-0.003303009817177127,0.00035,6.0975e-06,-0.003659107317177127,99.0,4.0
2025-02-11 00:00:00+00:00,2025-02-11 14:00:00+00:00,short,4.0,2704.38,2661.94,14,0.06277224354565547,0.0056,-0.0001704,0.05734264354565547,,0.0
2025-02-11 15:00:00+00:00,2025-02-11 19:00:00+00:00,short,4.0,2661.16,2588.46,4,0.1092756542259763,0.0056,4.944e-05,0.1036262142259763,,0.0
2025-02-12 01:00:00+00:00,2025-02-13 07:00:00+00:00,long,4.0,2615.8,2680.13,30,0.09837143512500912,0.0056,0.00070878,0.09206265512500912,,0.0
2025-02-14 01:00:00+00:00,2025-02-15 03:00:00+00:00,long,4.0,2682.23,2723.21,26,0.06111332734329267,0.0056,0.00069481,0.05481851734329267,,0.0
2025-02-15 10:00:00+00:00,2025-02-15 14:00:00+00:00,long,2.5,2709.0,2658.107142857143,4,-0.04696646100300572,0.0035,0.0,-0.050466461003005725,103.0,1.0
2025-02-16 00:00:00+00:00,2025-02-16 10:00:00+00:00,long,0.25,2698.29,2694.21,10,-0.0003780171886639261,0.00035,0.000148625,-0.0008766421886639261,103.0,2.0
2025-02-17 17:00:00+00:00,2025-02-17 21:00:00+00:00,long,0.25,2731.17,2775.32,4,0.004041308303767255,0.00035,0.0,0.0036913083037672548,,0.0
2025-02-18 21:00:00+00:00,2025-02-19 01:00:00+00:00,long,0.25,2651.38,2668.99,4,0.001660456064389082,0.00035,1.241e-05,0.001298046064389082,,0.0
2025-02-20 06:00:00+00:00,2025-02-20 10:00:00+00:00,long,0.25,2729.25,2744.36,4,0.0013840798754236605,0.00035,1.40725e-05,0.0010200073754236606,,0.0
2025-02-21 17:00:00+00:00,2025-02-21 21:00:00+00:00,long,0.25,2670.84,2641.09,4,-0.0027847044375552132,0.00035,0.0,-0.0031347044375552133,106.0,1.0
2025-02-27 15:00:00+00:00,2025-02-27 19:00:00+00:00,long,2.5,2322.32,2291.2,4,-0.033500981776844185,0.0035,0.000125675,-0.03712665677684419,106.0,2.0
2025-03-06 00:00:00+00:00,2025-03-06 05:00:00+00:00,short,4.0,2237.26,2308.5778571428573,5,-0.12750928750857238,0.0056,0.0,-0.13310928750857237,106.0,3.0
2025-03-10 05:00:00+00:00,2025-03-10 09:00:00+00:00,long,0.25,2063.12,2100.98,4,0.00458771181511497,0.00035,6.4375e-06,0.00423127431511497,,0.0
2025-03-14 09:00:00+00:00,2025-03-14 13:00:00+00:00,long,2.5,1893.65,1903.81,4,0.013413249544529937,0.0035,0.0,0.009913249544529937,,0.0
2025-03-14 19:00:00+00:00,2025-03-15 03:00:00+00:00,short,4.0,1933.29,1919.79,8,0.02793166053721885,0.0056,-0.00011696,0.022448620537218848,,0.0
2025-03-15 05:00:00+00:00,2025-03-15 09:00:00+00:00,short,4.0,1927.47,1925.05,4,0.005022127452048775,0.0056,-0.0002178,-0.0003600725479512253,109.0,1.0
2025-03-15 10:00:00+00:00,2025-03-15 14:00:00+00:00,short,4.0,1926.51,1925.62,4,0.0018479011269083578,0.0056,0.0,-0.003752098873091642,109.0,2.0
2025-03-15 22:00:00+00:00,2025-03-16 02:00:00+00:00,short,4.0,1942.76,1921.01,4,0.044781650847248056,0.0056,0.00012164,0.039060010847248056,,0.0
2025-03-16 12:00:00+00:00,2025-03-19 03:00:00+00:00,long,2.5,1880.12,1937.73,63,0.07660415292640887,0.0035,0.000936785,0.07216736792640888,,0.0
2025-03-19 04:00:00+00:00,2025-03-19 08:00:00+00:00,long,2.5,1932.52,1939.65,4,0.009223707904704725,0.0035,0.00022464999999999999,0.005499057904704726,,0.0
2025-03-19 20:00:00+00:00,2025-03-20 00:00:00+00:00,long,2.5,2033.29,2032.0,4,-0.0015860993758881614,0.0035,-4.26e-05,-0.005043499375888161,112.0,1.0
2025-03-20 10:00:00+00:00,2025-03-20 14:00:00+00:00,long,2.5,1981.71,2002.62,4,0.026378733518022113,0.0035,0.0,0.022878733518022113,,0.0
2025-03-20 16:00:00+00:00,2025-03-22 01:00:00+00:00,long,2.5,1957.9,1973.9,33,0.020430052607385285,0.0035,0.00036907,0.016560982607385286,,0.0
2025-03-22 02:00:00+00:00,2025-03-22 06:00:00+00:00,long,2.5,1981.6,1986.8,4,0.006560355268470097,0.0035,0.0,0.003060355268470097,,0.0
2025-03-22 12:00:00+00:00,2025-03-23 13:00:00+00:00,long,2.5,1994.38,2017.56,25,0.029056649184207584,0.0035,0.000254825,0.025301824184207584,,0.0
2025-03-23 15:00:00+00:00,2025-03-24 00:00:00+00:00,long,2.5,2006.21,1997.66,9,-0.010654418032010615,0.0035,-4.065e-05,-0.014113768032010615,116.0,1.0
2025-03-24 01:00:00+00:00,2025-03-24 06:00:00+00:00,long,2.5,1979.6,2065.61,5,0.10862042836936758,0.0035,0.0,0.10512042836936758,,0.0
2025-03-25 00:00:00+00:00,2025-03-25 04:00:00+00:00,long,2.5,2085.28,2042.3103571428574,4,-0.05151543540572817,0.0035,0.0,-0.055015435405728175,117.0,1.0
2025-03-26 01:00:00+00:00,2025-03-29 17:00:00+00:00,short,4.0,2073.2,1816.94,88,0.49442407871888827,0.0056,-0.00099216,0.4898162387188883,,0.0
2025-03-29 22:00:00+00:00,2025-03-30 10:00:00+00:00,long,4.0,1816.59,1828.98,12,0.02728188529057185,0.0056,-9.2855e-05,0.02177474029057185,,0.0
2025-03-30 11:00:00+00:00,2025-03-30 19:00:00+00:00,long,2.5,1832.49,1813.38,8,-0.02607108360755034,0.0035,4.764e-05,-0.02961872360755034,119.0,1.0
2025-03-31 01:00:00+00:00,2025-03-31 09:00:00+00:00,long,0.25,1813.15,1785.52,8,-0.0038096682569009888,0.00035,6.6575e-05,-0.0042262432569009885,119.0,2.0
2025-04-01 08:00:00+00:00,2025-04-01 16:00:00+00:00,short,0.25,1883.41,1915.01,8,-0.004194519515134776,0.00035,-0.00013256,-0.004411959515134775,119.0,3.0
2025-04-02 16:00:00+00:00,2025-04-02 20:00:00+00:00,short,0.25,1901.99,1950.547142857143,4,-0.006382413006527754,0.00035,0.0,-0.006732413006527754,119.0,4.0
2025-04-03 20:00:00+00:00,2025-04-04 00:00:00+00:00,long,0.25,1798.16,1809.68,4,0.0016016372291676184,0.00035,1.67525e-05,0.0012348847291676183,,0.0
2025-04-04 02:00:00+00:00,2025-04-04 06:00:00+00:00,long,2.5,1788.2,1799.04,4,0.01515490437311251,0.0035,0.0,0.01165490437311251,,0.0
2025-04-04 18:00:00+00:00,2025-04-04 22:00:00+00:00,short,4.0,1805.54,1818.41,4,-0.02851224564396304,0.0056,0.0,-0.03411224564396304,121.0,1.0
2025-04-05 02:00:00+00:00,2025-04-05 06:00:00+00:00,short,4.0,1814.91,1808.66,4,0.013774787730520988,0.0056,0.0,0.008174787730520987,,0.0
2025-04-05 09:00:00+00:00,2025-04-05 13:00:00+00:00,short,4.0,1819.87,1786.13,4,0.07415914323550554,0.0056,0.0,0.06855914323550555,,0.0
2025-04-05 19:00:00+00:00,2025-04-05 23:00:00+00:00,short,4.0,1781.33,1807.0049999999999,4,-0.05765355099841152,0.0056,0.0,-0.06325355099841151,123.0,1.0
2025-04-11 16:00:00+00:00,2025-04-12 13:00:00+00:00,long,2.5,1564.78,1637.94,21,0.1168854407648362,0.0035,7.643999999999999e-05,0.1133090007648362,,0.0
2025-04-12 21:00:00+00:00,2025-04-13 02:00:00+00:00,long,2.5,1646.73,1624.51,5,-0.03373352037067401,0.0035,0.0001919,-0.03742542037067401,124.0,1.0
2025-04-14 00:00:00+00:00,2025-04-14 09:00:00+00:00,long,2.5,1611.12,1640.56,9,0.04568250657927431,0.0035,0.000147825,0.042034681579274306,,0.0
2025-04-14 16:00:00+00:00,2025-04-15 04:00:00+00:00,long,2.5,1627.0,1638.52,12,0.01770129071911486,0.0035,6.4e-05,0.01413729071911486,,0.0
2025-04-15 14:00:00+00:00,2025-04-16 01:00:00+00:00,long,2.5,1619.57,1595.75,11,-0.03676901893712531,0.0035,0.000115725,-0.04038474393712531,126.0,1.0
2025-04-17 00:00:00+00:00,2025-04-18 21:00:00+00:00,long,4.0,1584.61,1598.98,45,0.036273909668625315,0.0056,0.00011583499999999999,0.030558074668625312,,0.0
2025-04-18 22:00:00+00:00,2025-04-19 02:00:00+00:00,short,4.0,1592.0,1591.66,4,0.0008542713567836202,0.0056,9.552e-05,-0.00484124864321638,127.0,1.0
2025-04-19 02:00:00+00:00,2025-04-19 06:00:00+00:00,long,2.5,1591.66,1595.71,4,0.0063612831886206145,0.0035,0.0,0.0028612831886206144,,0.0
2025-04-19 06:00:00+00:00,2025-04-19 11:00:00+00:00,short,4.0,1595.71,1596.29,5,-0.0014538982647218646,0.0056,-0.00035384,-0.006700058264721864,128.0,1.0
2025-04-19 12:00:00+00:00,2025-04-19 17:00:00+00:00,short,4.0,1596.51,1614.9117857142858,5,-0.04610503088433049,0.0056,-0.00028756,-0.05141747088433049,128.0,2.0
2025-04-20 00:00:00+00:00,2025-04-20 04:00:00+00:00,short,0.25,1609.46,1613.88,4,-0.0006865656804145859,0.00035,0.0,-0.001036565680414586,128.0,3.0
2025-04-21 18:00:00+00:00,2025-04-21 22:00:00+00:00,long,0.25,1566.82,1576.85,4,0.0016003752824191864,0.00035,0.0,0.0012503752824191863,,0.0
2025-04-26 06:00:00+00:00,2025-04-26 10:00:00+00:00,short,0.25,1802.14,1802.85,4,-9.849401267381097e-05,0.00035,7.4975e-06,-0.00045599151267381095,129.0,1.0
2025-04-30 10:00:00+00:00,2025-04-30 14:00:00+00:00,short,4.0,1806.6,1758.12,4,0.10733975423447362,0.0056,0.0,0.10173975423447362,,0.0
2025-04-30 14:00:00+00:00,2025-04-30 18:00:00+00:00,long,2.5,1758.12,1781.66,4,0.033473255522945,0.0035,-0.00015172500000000002,0.030124980522945,,0.0
2025-04-30 19:00:00+00:00,2025-04-30 23:00:00+00:00,long,2.5,1785.96,1792.71,4,0.009448699858899401,0.0035,0.0,0.005948699858899401,,0.0
2025-05-01 05:00:00+00:00,2025-05-01 10:00:00+00:00,short,4.0,1812.7,1845.0482142857145,5,-0.07138128600587912,0.0056,-0.00018,-0.07680128600587911,132.0,1.0
2025-05-02 05:00:00+00:00,2025-05-02 09:00:00+00:00,short,4.0,1831.06,1819.74,4,0.02472884558670918,0.0056,0.00023188,0.01889696558670918,,0.0
2025-05-02 11:00:00+00:00,2025-05-02 16:00:00+00:00,short,4.0,1832.39,1860.9685714285715,5,-0.06238534684989894,0.0056,2.352e-05,-0.06800886684989893,133.0,1.0
2025-05-03 03:00:00+00:00,2025-05-03 11:00:00+00:00,short,4.0,1834.08,1823.35,8,0.023401378347727597,0.0056,-6.26e-05,0.017863978347727596,,0.0
2025-05-03 14:00:00+00:00,2025-05-03 18:00:00+00:00,short,4.0,1834.29,1825.18,4,0.019865997197825447,0.0056,-8.368e-05,0.014349677197825445,,0.0
2025-05-03 19:00:00+00:00,2025-05-04 11:00:00+00:00,short,4.0,1837.61,1826.69,16,0.023770005605106448,0.0056,-0.00039988,0.018569885605106445,,0.0
2025-05-04 14:00:00+00:00,2025-05-04 18:00:00+00:00,short,4.0,1830.14,1825.03,4,0.011168544482936138,0.0056,0.0001068,0.005461744482936138,,0.0
2025-05-04 21:00:00+00:00,2025-05-05 01:00:00+00:00,short,4.0,1834.43,1790.79,4,0.09515762389407101,0.0056,-7.24e-06,0.08956486389407102,,0.0
2025-05-05 02:00:00+00:00,2025-05-05 08:00:00+00:00,long,2.5,1798.57,1827.59,6,0.04033760153900057,0.0035,4.9949999999999994e-05,0.036787651539000564,,0.0
2025-05-05 12:00:00+00:00,2025-05-06 01:00:00+00:00,long,2.5,1804.83,1803.48,13,-0.0018699822143913858,0.0035,0.000202325,-0.005572307214391385,139.0,1.0
2025-05-06 02:00:00+00:00,2025-05-06 08:00:00+00:00,long,2.5,1802.63,1800.73,6,-0.0026350388044135697,0.0035,-4.5900000000000004e-05,-0.00608913880441357,139.0,2.0
2025-05-06 09:00:00+00:00,2025-05-06 13:00:00+00:00,long,0.25,1797.19,1766.4685714285715,4,-0.004273536544748824,0.00035,0.0,-0.0046235365447488234,139.0,3.0
2025-05-07 18:00:00+00:00,2025-05-07 22:00:00+00:00,long,0.25,1805.56,1816.16,4,0.001467688694920144,0.00035,0.0,0.001117688694920144,,0.0
2025-05-11 09:00:00+00:00,2025-05-11 13:00:00+00:00,long,0.25,2514.15,2468.2,4,-0.004569138675098977,0.00035,0.0,-0.004919138675098977,140.0,1.0
2025-05-12 18:00:00+00:00,2025-05-12 22:00:00+00:00,long,0.25,2434.19,2484.69,4,0.0051865302215521325,0.00035,0.0,0.004836530221552133,,0.0
2025-05-16 22:00:00+00:00,2025-05-17 02:00:00+00:00,long,0.25,2544.63,2471.9889285714285,4,-0.007136702725796251,0.00035,6.3575e-06,-0.007493060225796251,141.0,1.0
2025-05-18 02:00:00+00:00,2025-05-18 06:00:00+00:00,long,0.25,2480.09,2495.92,4,0.0015957082202661677,0.00035,0.0,0.0012457082202661676,,0.0
2025-05-20 16:00:00+00:00,2025-05-20 20:00:00+00:00,long,0.25,2473.82,2512.58,4,0.003917019023211066,0.00035,0.0,0.0035670190232110657,,0.0
2025-05-23 12:00:00+00:00,2025-05-23 16:00:00+00:00,long,0.25,2547.51,2565.87,4,0.001801759365026967,0.00035,-1.815e-06,0.001453574365026967,,0.0
2025-05-24 16:00:00+00:00,2025-05-24 21:00:00+00:00,long,4.0,2556.42,2513.7414285714285,5,-0.06677865363057967,0.0056,0.0,-0.07237865363057966,144.0,1.0
2025-05-28 21:00:00+00:00,2025-05-29 13:00:00+00:00,long,2.5,2651.21,2659.25,16,0.007581443944463251,0.0035,0.0,0.004081443944463251,,0.0
2025-06-02 13:00:00+00:00,2025-06-02 23:00:00+00:00,short,0.25,2503.76,2551.9814285714288,10,-0.004814901245669356,0.00035,-2.147e-05,-0.005143431245669356,145.0,1.0
2025-06-07 18:00:00+00:00,2025-06-07 22:00:00+00:00,long,0.25,2515.99,2534.32,4,0.0018213506412982916,0.00035,0.0,0.0014713506412982916,,0.0
2025-06-12 01:00:00+00:00,2025-06-13 08:00:00+00:00,short,4.0,2774.87,2516.56,31,0.3723561824517905,0.0056,-0.00051568,0.3672718624517905,,0.0
2025-06-14 13:00:00+00:00,2025-06-16 02:00:00+00:00,short,4.0,2533.67,2569.3664285714285,37,-0.05635529263310257,0.0056,-0.0008959200000000001,-0.06105937263310257,147.0,1.0
2025-06-17 00:00:00+00:00,2025-06-17 13:00:00+00:00,short,4.0,2586.59,2552.1,13,0.0533366324001876,0.0056,-0.0004,0.0481366324001876,,0.0
2025-06-17 19:00:00+00:00,2025-06-20 18:00:00+00:00,short,4.0,2527.09,2418.68,71,0.1715965794649188,0.0056,-0.00198908,0.1679856594649188,,0.0
2025-06-20 21:00:00+00:00,2025-06-21 01:00:00+00:00,short,4.0,2415.54,2430.01,4,-0.023961515851528503,0.0056,0.0001996,-0.029761115851528505,149.0,1.0
2025-06-22 00:00:00+00:00,2025-06-22 13:00:00+00:00,long,4.0,2293.55,2190.626785714286,13,-0.1795002756176478,0.0056,-7.044e-05,-0.1850298356176478,149.0,2.0
2025-06-26 17:00:00+00:00,2025-06-26 21:00:00+00:00,long,0.25,2419.48,2412.8,4,-0.0006902309587183963,0.00035,0.0,-0.0010402309587183964,149.0,3.0
2025-07-01 09:00:00+00:00,2025-07-01 13:00:00+00:00,short,0.25,2455.98,2441.89,4,0.001434254350605485,0.00035,0.0,0.001084254350605485,,0.0
2025-07-03 16:00:00+00:00,2025-07-03 20:00:00+00:00,long,0.25,2570.54,2597.81,4,0.0026521664708582526,0.00035,0.0,0.0023021664708582526,,0.0
2025-07-04 05:00:00+00:00,2025-07-04 09:00:00+00:00,short,4.0,2567.74,2550.59,4,0.0267161005397738,0.0056,-0.00026476,0.0213808605397738,,0.0
2025-07-04 14:00:00+00:00,2025-07-04 18:00:00+00:00,short,4.0,2515.37,2483.53,4,0.05063271009831505,0.0056,-0.00010764,0.045140350098315046,,0.0
2025-07-04 18:00:00+00:00,2025-07-04 22:00:00+00:00,long,2.5,2483.53,2519.16,4,0.03586628709941031,0.0035,0.0,0.03236628709941031,,0.0
2025-07-05 17:00:00+00:00,2025-07-05 23:00:00+00:00,long,2.5,2502.76,2515.25,6,0.012476226246224131,0.0035,0.0,0.008976226246224132,,0.0
2025-07-06 22:00:00+00:00,2025-07-07 02:00:00+00:00,short,4.0,2581.54,2575.49,4,0.009374249478993235,0.0056,-0.0004,0.004174249478993235,,0.0
2025-07-07 02:00:00+00:00,2025-07-07 06:00:00+00:00,long,2.5,2575.49,2564.5,4,-0.010667872909620735,0.0035,0.0,-0.014167872909620734,156.0,1.0
2025-07-07 12:00:00+00:00,2025-07-07 16:00:00+00:00,short,4.0,2547.74,2523.24,4,0.038465463508835285,0.0056,0.00012044,0.032745023508835285,,0.0
2025-07-08 05:00:00+00:00,2025-07-08 13:00:00+00:00,short,4.0,2550.99,2595.8917857142856,8,-0.07040683924952429,0.0056,-0.00011148,-0.07589535924952429,157.0,1.0
2025-07-09 10:00:00+00:00,2025-07-09 14:00:00+00:00,short,4.0,2616.88,2659.306785714286,4,-0.06485094572817385,0.0056,0.0,-0.07045094572817384,157.0,2.0
2025-07-10 09:00:00+00:00,2025-07-10 17:00:00+00:00,short,0.25,2777.47,2831.973571428571,8,-0.004905864998413223,0.00035,-0.00012748,-0.0051283849984132225,157.0,3.0
2025-07-27 01:00:00+00:00,2025-07-27 10:00:00+00:00,short,4.0,3754.87,3820.864642857143,9,-0.07030298557035852,0.0056,-0.00035516,-0.07554782557035852,157.0,4.0
2025-07-31 10:00:00+00:00,2025-08-02 01:00:00+00:00,short,4.0,3853.74,3515.3,39,0.35128472600642446,0.0056,-0.00027351999999999997,0.3459582460064245,,0.0
2025-08-02 04:00:00+00:00,2025-08-02 20:00:00+00:00,short,4.0,3531.97,3422.5,16,0.12397613796266649,0.0056,-0.00034488,0.1187210179626665,,0.0
2025-08-02 21:00:00+00:00,2025-08-03 01:00:00+00:00,short,4.0,3410.92,3412.3,4,-0.0016183317110929352,0.0056,-0.00026932,-0.006949011711092935,159.0,1.0
2025-08-03 03:00:00+00:00,2025-08-03 08:00:00+00:00,short,4.0,3441.97,3460.84,5,-0.021929302114777727,0.0056,-0.00023008,-0.027299222114777727,159.0,2.0
2025-08-04 00:00:00+00:00,2025-08-04 04:00:00+00:00,short,0.25,3543.9,3538.21,4,0.000401393944524403,0.00035,0.0,5.139394452440303e-05,,0.0
2025-08-05 04:00:00+00:00,2025-08-05 08:00:00+00:00,long,0.25,3647.62,3633.0,4,-0.0010020232370696325,0.00035,7.79e-06,-0.0013598132370696325,160.0,1.0
2025-08-06 08:00:00+00:00,2025-08-06 12:00:00+00:00,long,0.25,3620.79,3582.91,4,-0.002615451324158552,0.00035,0.0,-0.002965451324158552,160.0,2.0
2025-08-07 19:00:00+00:00,2025-08-07 23:00:00+00:00,long,0.25,3865.48,3908.4,4,0.002775851899376014,0.00035,0.0,0.002425851899376014,,0.0
2025-08-14 13:00:00+00:00,2025-08-14 17:00:00+00:00,long,2.5,4611.24,4547.84,4,-0.034372533201481315,0.0035,0.0,-0.03787253320148132,161.0,1.0
2025-08-20 10:00:00+00:00,2025-08-20 16:00:00+00:00,short,4.0,4225.29,4320.893571428572,6,-0.09050604472457202,0.0056,-0.0003628,-0.09574324472457202,161.0,2.0
2025-08-24 16:00:00+00:00,2025-08-24 20:00:00+00:00,short,4.0,4819.77,4784.63,4,0.0291632173319476,0.0056,0.0,0.0235632173319476,,0.0
2025-08-28 20:00:00+00:00,2025-08-29 09:00:00+00:00,short,4.0,4457.33,4335.38,13,0.10943771271142122,0.0056,-0.00026836,0.10410607271142122,,0.0
2025-08-29 10:00:00+00:00,2025-08-29 14:00:00+00:00,short,4.0,4344.51,4280.53,4,0.05890652800891294,0.0056,0.0,0.05330652800891294,,0.0
2025-08-29 17:00:00+00:00,2025-08-29 21:00:00+00:00,short,4.0,4330.36,4363.21,4,-0.03034389750505806,0.0056,0.0,-0.03594389750505806,164.0,1.0
2025-08-29 22:00:00+00:00,2025-08-30 02:00:00+00:00,short,4.0,4364.24,4302.49,4,0.05659633750664472,0.0056,-0.00016648,0.05116281750664472,,0.0
2025-08-30 08:00:00+00:00,2025-09-01 22:00:00+00:00,short,4.0,4393.34,4282.53,62,0.1008890730059595,0.0056,-0.00015056,0.0954396330059595,,0.0
2025-09-01 23:00:00+00:00,2025-09-02 13:00:00+00:00,short,4.0,4313.0,4376.47,14,-0.05886389983770002,0.0056,-0.00023676,-0.06422713983770001,166.0,1.0
2025-09-03 00:00:00+00:00,2025-09-03 04:00:00+00:00,short,4.0,4308.03,4338.0,4,-0.02782710426807622,0.0056,0.0,-0.03342710426807622,166.0,2.0
2025-09-04 02:00:00+00:00,2025-09-04 15:00:00+00:00,long,0.25,4419.8,4329.5375,13,-0.0051055760441648945,0.00035,-8.048e-05,-0.005375096044164894,166.0,3.0
2025-09-05 15:00:00+00:00,2025-09-05 19:00:00+00:00,long,0.25,4280.44,4328.97,4,0.002834404874265284,0.00035,7.165e-06,0.002477239874265284,,0.0
2025-09-06 19:00:00+00:00,2025-09-06 23:00:00+00:00,long,0.25,4253.95,4271.69,4,0.001042560443822782,0.00035,0.0,0.000692560443822782,,0.0
2025-09-07 23:00:00+00:00,2025-09-08 03:00:00+00:00,long,0.25,4303.84,4310.0,4,0.00035781999330830594,0.00035,6.39e-06,1.429993308305943e-06,,0.0
2025-09-09 03:00:00+00:00,2025-09-09 07:00:00+00:00,long,0.25,4304.98,4360.43,4,0.0032201078750656587,0.00035,0.0,0.0028701078750656586,,0.0
2025-09-13 07:00:00+00:00,2025-09-13 11:00:00+00:00,long,2.5,4709.69,4717.86,4,0.00433680348388088,0.0035,0.000245375,0.00059142848388088,,0.0
2025-09-14 10:00:00+00:00,2025-09-14 14:00:00+00:00,short,4.0,4657.89,4599.85,4,0.049842310574101045,0.0056,0.0,0.044242310574101044,,0.0
2025-09-15 01:00:00+00:00,2025-09-22 02:00:00+00:00,short,4.0,4616.23,4286.02,169,0.286129590596655,0.0056,-0.00192208,0.282451670596655,,0.0
2025-09-22 04:00:00+00:00,2025-09-22 11:00:00+00:00,short,4.0,4288.0,4179.53,7,0.10118470149253733,0.0056,2.072e-05,0.09556398149253734,,0.0
2025-09-22 13:00:00+00:00,2025-09-22 17:00:00+00:00,short,4.0,4205.03,4162.65,4,0.04031362439744779,0.0056,-2.032e-05,0.034733944397447786,,0.0
2025-09-23 01:00:00+00:00,2025-09-23 05:00:00+00:00,long,2.5,4162.23,4181.08,4,0.011322055724936053,0.0035,0.0,0.007822055724936054,,0.0
2025-09-24 14:00:00+00:00,2025-09-24 18:00:00+00:00,short,4.0,4191.77,4170.08,4,0.02069770049406383,0.0056,0.00014464,0.01495306049406383,,0.0
2025-09-24 21:00:00+00:00,2025-09-25 01:00:00+00:00,short,4.0,4142.89,4099.74,4,0.041661738544832794,0.0056,0.00034408,0.035717658544832796,,0.0
2025-09-25 14:00:00+00:00,2025-09-25 18:00:00+00:00,long,2.5,4012.01,3866.854642857143,4,-0.09045052052640529,0.0035,0.00025,-0.09420052052640529,178.0,1.0
2025-09-26 00:00:00+00:00,2025-09-26 06:00:00+00:00,long,2.5,3930.78,3919.0,6,-0.0074921516849074665,0.0035,0.0,-0.010992151684907466,178.0,2.0
2025-09-26 18:00:00+00:00,2025-09-28 01:00:00+00:00,short,0.25,4041.6,3995.01,31,0.002881903206650799,0.00035,-0.0008301599999999999,0.0033620632066507987,,0.0
2025-09-28 01:00:00+00:00,2025-09-29 10:00:00+00:00,long,4.0,3995.01,4114.38,33,0.11951910007734678,0.0056,0.0006810099999999999,0.1132380900773468,,0.0
2025-09-29 11:00:00+00:00,2025-09-29 15:00:00+00:00,long,2.5,4100.88,4162.72,4,0.03769922553208127,0.0035,0.0,0.03419922553208127,,0.0
2025-09-30 16:00:00+00:00,2025-09-30 20:00:00+00:00,long,2.5,4097.86,4194.12,4,0.05872577394054446,0.0035,0.0,0.055225773940544454,,0.0
2025-09-30 21:00:00+00:00,2025-10-01 06:00:00+00:00,long,2.5,4150.23,4124.64,9,-0.01541480833592318,0.0035,-3.929999999999999e-05,-0.01887550833592318,182.0,1.0
2025-10-01 07:00:00+00:00,2025-10-01 23:00:00+00:00,long,2.5,4143.99,4345.85,16,0.12177876877116078,0.0035,4.5625000000000004e-05,0.11823314377116079,,0.0
2025-10-02 02:00:00+00:00,2025-10-02 09:00:00+00:00,long,2.5,4383.68,4389.36,7,0.003239287539236191,0.0035,7.5825e-05,-0.00033653746076380925,183.0,1.0
2025-10-03 16:00:00+00:00,2025-10-03 20:00:00+00:00,long,2.5,4523.25,4533.38,4,0.005598850384126441,0.0035,0.0,0.0020988503841264414,,0.0
2025-10-04 14:00:00+00:00,2025-10-04 18:00:00+00:00,short,4.0,4468.26,4453.37,4,0.013329573480505008,0.0056,-0.000192,0.007921573480505009,,0.0
2025-10-05 01:00:00+00:00,2025-10-05 05:00:00+00:00,short,4.0,4485.96,4542.888571428572,4,-0.050761550641174935,0.0056,0.0,-0.056361550641174936,185.0,1.0
