ema_fast,ema_slow,trend_threshold,use_macd,volume_filter,funding_z_cap,allow_short,total_return,annual_return,max_drawdown,sharpe,trades,long_trades,short_trades,exposure,abs_exposure,long_exposure,short_exposure,long_total_return,short_total_return,avg_bar_return_when_in_position,score
12,60,0.005,0,-999.0,2.5,1,1.5312271495105705,0.20426336499024056,-0.7646703077133757,0.6750017803824915,434,262,172,0.09828376505703017,0.3725615606012152,0.2354226628291227,0.13713889777209254,3.9401801299346513,-0.3634188032198148,0.0001245566442458584,-0.14432169984732274
48,60,0.005,0,-999.0,1.5,1,0.9384565204030322,0.14164371571187506,-0.6281466200142628,0.5584520966179354,474,295,179,0.09228760260100202,0.3538801833493231,0.22308389297516257,0.13079629037416055,2.2300226444061275,-0.2393164406445073,0.00010948678519490197,-0.14450698946435958
30,120,0.0,0,-999.0,2.5,1,1.6063931962360627,0.2113369876760931,-0.7791908555560259,0.6716742177341352,369,229,140,0.11395373627545038,0.4870482890949792,0.3005010126852148,0.18654727640976443,4.573311639784547,-0.43756287996769694,0.00010434806889750029,-0.14467472921521307
30,60,0.0,0,-999.0,1.5,1,1.2450547383074748,0.1756918297011114,-0.703200936697891,0.6202999989850008,530,317,213,0.08418612088263511,0.367737981025477,0.22596205095405608,0.14177593007142095,3.1925402434474632,-0.30198217428703567,0.00012055802525339172,-0.14489363869858402
20,96,0.01,0,-999.0,2.5,1,1.185440687150821,0.16937637913804426,-0.6934181636248193,0.6085970072841644,311,202,109,0.11366059055537789,0.3720552179938173,0.24285790427459758,0.1291973137192197,1.89650940606173,-0.11851736373597843,0.0001117572630944336,-0.14690285231015718
20,96,0.005,0,-999.0,999.0,1,1.180128422085406,0.1688069430473349,-0.6975407193522403,0.6040943088317484,195,121,74,0.12101588316810574,0.44901929431830295,0.2850175887432044,0.1640017055750986,2.336469538762091,-0.2796406225952478,9.532409265482133e-05,-0.1497587011871978
48,120,0.01,0,-999.0,1.5,1,0.7026908555620066,0.11239447500964173,-0.5767677779164802,0.49977460102360327,433,278,155,0.10489286856411896,0.35774437693209676,0.23131862274810788,0.1264257541839889,2.451425391857165,-0.38738788220311493,0.00010041047750574093,-0.1510006838974182
12,60,0.0,0,-999.0,1.5,1,1.3256243528821194,0.1840175076764663,-0.7391968238609143,0.6378488679016979,602,360,242,0.0815744590128984,0.35046903315211597,0.21602174608250718,0.1344472870696088,3.163670450938742,-0.2452231891764135,0.00013030418173177796,-0.15368846085890597
20,96,0.0025,0,-999.0,999.0,1,1.0480330905507018,0.15427700194537874,-0.6746779685356361,0.5791282294140261,205,127,78,0.11859076857477881,0.46855345911949686,0.29357211384713783,0.17498134527235903,1.9630329845132297,-0.23417983058222336,8.919733867435765e-05,-0.154105570851738
48,96,0.005,0,-999.0,999.0,1,1.324932054074679,0.1839469586204363,-0.7429895216907766,0.6286981868463044,149,89,60,0.13172902675620937,0.47955974842767296,0.3056443875919412,0.1739153608357318,3.323870719580782,-0.4207039127771556,9.447077775706425e-05,-0.15611289288263677
30,120,0.01,0,-999.0,0.75,1,0.3193713959419877,0.057036299273169666,-0.4652035239101826,0.3647261978542607,522,327,195,0.0701684255409871,0.21722097857371284,0.14369470205734997,0.07352627651636286,0.4029889990487241,0.2209334872707207,0.0001125931905273457,-0.15732915278920862
20,96,0.01,0,-999.0,1.5,1,0.7672799693909516,0.12071439038747966,-0.6131082000470218,0.5163915090006541,435,281,154,0.09839036350069288,0.32048822087197526,0.2094392921863341,0.11104892868564119,1.5014490922031873,-0.12179408329431485,0.00010948642354480155,-0.16002013418599853
48,200,0.005,1,-999.0,1.5,1,0.14936118191577785,0.02825205653901075,-0.4041435123170849,0.27443556019696347,867,533,334,0.05122055217993817,0.19768681377251893,0.12445368297622855,0.07323313079629037,1.5999018149796593,-0.31795454626998754,0.00011802013451415186,-0.16009792160968353
30,96,0.01,0,-999.0,0.75,1,0.2894731831323851,0.052198280901354366,-0.4611064873736208,0.35141287654778175,509,323,186,0.06819635433322674,0.21034537895746722,0.139270866645347,0.07107451231212024,0.2874797819385648,0.2918957922127532,0.00011171697888813251,-0.16078431895806694
30,120,0.01,0,-999.0,1.5,1,0.7667193109532398,0.12064322473752598,-0.6149787276152772,0.5159777129560263,432,278,154,0.1037469352947447,0.34311374053938815,0.2234303379170664,0.11968340262232172,1.8971250984039556,-0.24311242602682803,0.00010516651943581926,-0.1610472534223113
30,120,0.01,0,-999.0,2.5,1,1.2495777180376844,0.17616549211689225,-0.7366003193960735,0.6186015306612259,292,190,102,0.12061613900437054,0.39851828163308817,0.25956721031872937,0.1389510713143588,2.4921698512904924,-0.25453287749010367,0.00010882744908141486,-0.1612045910480832
30,60,0.01,0,-999.0,1.5,1,0.8349914911683867,0.1291793444695064,-0.6375897285585599,0.5350629843918359,425,273,152,0.09247414987741179,0.299648225135913,0.1960611875066624,0.10358703762925062,1.7157639654562762,-0.1642955970965757,0.0001177754915093471,-0.16286237059018174
48,120,0.0,0,-999.0,999.0,1,1.2990910918512815,0.18130152328542315,-0.7511930639622519,0.6227087761233238,147,84,63,0.13068969193049781,0.5435987634580535,0.33714422769427566,0.20645453576377784,3.7346688140601136,-0.477368959544206,8.750888778055829e-05,-0.16315956988953662
48,96,0.01,0,-999.0,1.5,1,0.8309547696053974,0.1286817592784768,-0.6376510474958408,0.5321343090460651,421,274,147,0.10513271506236009,0.3432203389830508,0.22417652702270546,0.11904381196034537,2.1302987493738135,-0.27800584934646055,0.00010782179511591885,-0.16353704901714033
20,96,0.0,0,-999.0,1.5,1,0.9795670405265087,0.1464488128020358,-0.6767576851167355,0.5638278564693981,545,330,215,0.09036883061507302,0.3909231425221192,0.2406459865685961,0.1502771559535231,2.658686247620632,-0.2894086953681827,0.00010714054584510967,-0.16373863693286203
48,60,0.0025,0,-999.0,1.5,1,0.7698253229354355,0.12103725098755946,-0.6236024518658899,0.5165781203620234,499,306,193,0.09023558256049462,0.36883061507301995,0.22953309881675726,0.13929751625626266,1.8598921266560984,-0.20573701424577395,0.00010054537923751874,-0.16493506892728432
30,96,0.005,0,-999.0,2.5,1,1.1913697434932176,0.1700106248275961,-0.7440724154757294,0.6072256254124645,341,216,125,0.11222151156593113,0.42977827523718154,0.27099989340155634,0.1587783818356252,2.960017280703698,-0.3437273477079199,0.0001014656337724932,-0.17166430163964538
30,96,0.0025,0,-999.0,2.5,1,1.0979642933770886,0.15985500369315253,-0.7222592980089284,0.5888443168063596,355,225,130,0.1106225349109903,0.4480066091035071,0.2793145720072487,0.1686920370962584,2.6742674233426875,-0.31807929207879493,9.627666953407442e-05,-0.1718324294709937
30,120,0.0025,0,-999.0,999.0,1,1.1200797929603254,0.16229172844240392,-0.7278557083808651,0.5930731964831784,165,97,68,0.12826457733717087,0.5007195394947234,0.31449205841594713,0.18622748107877626,2.70530888234782,-0.3786074469761451,8.679897748735482e-05,-0.17198246592386973
30,60,0.005,0,-999.0,1.5,1,0.7752184165727651,0.12172010258473631,-0.6409525147434164,0.5183355607260013,483,296,187,0.08719752691610702,0.3372241765270227,0.21221085172156487,0.12501332480545785,2.2425310696968745,-0.3029306372982685,0.00010653239657832624,-0.17283937675067182
48,96,0.0,0,-999.0,2.5,1,1.3212935111153676,0.1835758946069581,-0.7795927272969408,0.6265055410192972,357,226,131,0.116405500479693,0.4864619976548342,0.3014337490672636,0.1850282485875706,4.294939860580014,-0.4759050470368632,9.78965003678531e-05,-0.17489519199054746
48,60,0.0025,0,-999.0,2.5,1,1.0059906061864692,0.14949528416729607,-0.7073053434298993,0.5705447829432475,357,225,132,0.10609210105532459,0.4311107557829656,0.2686014284191451,0.16250932736382048,2.3674240783890768,-0.28784908951746013,9.564780814885493e-05,-0.17563014840049118
48,96,0.0025,0,-999.0,999.0,1,1.0842555112398653,0.1583342119344342,-0.7266457544957252,0.5866158717803298,156,93,63,0.13044984543225668,0.4998667519454216,0.31515829868883916,0.18470845325658244,2.8263423236271867,-0.41108776366526123,8.597420329289475e-05,-0.1756578717244119
48,60,0.005,0,-999.0,2.5,1,1.1136876225896475,0.16158952500555746,-0.7351286522178118,0.5929057605531495,342,216,126,0.10787762498667519,0.4131755676367125,0.26052659631169384,0.15264897132501865,2.6308535667499116,-0.3092593755329668,0.00010147677514551097,-0.17632951307569095
48,60,0.01,0,-999.0,0.75,1,0.28008584695168715,0.05066075251353541,-0.49024176843665024,0.3456801034572486,498,316,182,0.06534484596524891,0.20216394840635327,0.1337543971858011,0.06840955122055219,0.2918987344812629,0.2710920221548949,0.00011228641111725482,-0.17717612653192727
30,120,0.005,0,-999.0,999.0,1,1.1792905178615154,0.16871702451564952,-0.7526412365816737,0.6036590514878465,158,94,64,0.12999680204669012,0.4802792879223963,0.3051380449845432,0.1751412429378531,2.929689828595968,-0.3998294228085052,9.079260010991304e-05,-0.177420641200795
48,120,0.005,0,-999.0,0.75,1,0.2053208497379826,0.03808195981364393,-0.4629909029771292,0.3194169520143669,589,353,236,0.06958213410084213,0.2522385673169172,0.16091035070887966,0.09132821660803753,0.8758221510062445,-0.13733392463180683,9.466195769703414e-05,-0.17744264407420232
48,120,0.0025,0,-999.0,0.75,1,0.19720317478100347,0.03667894932578042,-0.46786422543629314,0.31719078399474815,608,361,247,0.06862274810787762,0.2624720179085385,0.1655473830082081,0.09692463490033046,0.707411880948331,-0.04964010558245213,9.221217000783945e-05,-0.18139362419262875
20,120,0.01,0,-999.0,0.75,1,0.20917124230823902,0.03874479751571913,-0.4751284841450245,0.31573303836865113,524,330,194,0.06950218526809508,0.2139430764310841,0.1417226308495896,0.07222044558149451,0.33210201140765006,0.17967923731914048,0.00010307241280631111,-0.18303279263836056
20,60,0.01,0,-999.0,1.5,1,0.8038979262082142,0.12532376196811335,-0.6739853907045419,0.52717330308988,438,281,157,0.09132821660803753,0.29194648758128133,0.19163735209465943,0.10030913548662189,1.5069086599161547,-0.10420687336933132,0.00011910749764888489,-0.1853102682296636
48,200,0.01,1,-999.0,2.5,1,0.16851478280404364,0.031658847791140365,-0.46447158318108483,0.28896347832848945,796,509,287,0.06233343993177699,0.197180471165121,0.129756955548449,0.067423515616672,1.8987399244196435,-0.3997704265645694,0.00011941586532834322,-0.18612876988297758
20,60,0.005,0,-999.0,1.5,1,0.7974809801746847,0.124521456026494,-0.6788001734842197,0.5243416498989676,501,305,196,0.08679778275237182,0.32877624986675197,0.20778701630956187,0.12098923355719006,2.279081639744244,-0.29574482227126686,0.00011029881018761998,-0.18866154822066747
20,96,0.005,0,-999.0,2.5,1,0.9366027927881531,0.14142513393029055,-0.7195568516286803,0.5559078988623031,360,227,133,0.1084106172049888,0.4188785843726682,0.2636446007888285,0.15523398358383966,2.3853257318333037,-0.31509135490703677,9.522325511696109e-05,-0.19055789694093445
20,96,0.005,0,-999.0,1.5,1,0.606788037864413,0.09956252895814788,-0.630440789346124,0.472464122236054,495,308,187,0.09377998081228014,0.3601161923035924,0.22694808655793625,0.1331681057456561,1.8623455836112863,-0.2809629181726072,9.477697628471566e-05,-0.19203465960311145
48,200,0.005,1,-999.0,2.5,1,0.21223191927266472,0.03927048387097498,-0.49700077511263996,0.31400031349284185,907,554,353,0.06062786483317344,0.22862701204562413,0.1446274384393988,0.08399957360622536,2.1595194998906946,-0.3960979870104512,0.0001167244451843395,-0.1935298880107029
48,200,0.0025,1,-999.0,2.5,1,0.14926563946531735,0.028234949248455044,-0.4731225297144709,0.2850073940502357,954,576,378,0.05897558895640124,0.24195181750346445,0.15046370322993285,0.09148811427353161,1.8576380287444008,-0.35192766822921195,0.000108009041228692,-0.19407594590626862
12,60,0.005,0,-999.0,1.5,1,0.8008637740717302,0.12494468920696966,-0.6984590491517968,0.525569512821103,545,336,209,0.0853054045410937,0.3207280673702164,0.20301673595565506,0.11771133141456135,2.0864390528655847,-0.23370145849177226,0.0001139342245476029,-0.1980063597278736
20,96,0.01,0,-999.0,0.75,1,0.19934272931997454,0.03704947384834001,-0.502689688759598,0.30856002203453237,519,328,191,0.06662402728920158,0.20557509860356038,0.13609956294638098,0.0694755356571794,0.1838910047785942,0.3132856177961387,0.00010356362525410908,-0.19886736942973235
20,96,0.0025,0,-999.0,2.5,1,0.8325707799569151,0.12888106150052248,-0.7094800789921252,0.5328914968115505,377,237,140,0.10590555377891482,0.4368404221298369,0.27137298795437587,0.16546743417546103,2.1242880032076825,-0.29173679698580646,8.959467245551198e-05,-0.19921440315496258
48,96,0.0025,0,-999.0,0.75,1,0.18443429694715574,0.034456576358961044,-0.5011821573069819,0.3092372994673297,589,358,231,0.06904914188252852,0.25245176420424265,0.16075045304338556,0.09170131116085706,0.7064629318456781,-0.06815039353888563,9.211486499730757e-05,-0.20067263732116342
12,60,0.01,0,-999.0,0.75,1,0.24315135678275546,0.04452238124597763,-0.5247693042433332,0.3259336296127418,508,328,180,0.0609476601641616,0.18444195714742564,0.12269480865579363,0.06174714849163202,0.07976400202855882,0.48434054027038886,0.00011570743909737315,-0.2015655893950519
48,120,0.005,0,-999.0,999.0,1,0.9320306601694146,0.14088529586942378,-0.7413682183296575,0.5582495395913415,136,77,59,0.13210212130902887,0.5009860356038802,0.31654407845645455,0.18444195714742564,3.073439671571829,-0.4923175674717345,8.213382216354317e-05,-0.20188633631583788
48,200,0.0,1,-999.0,2.5,1,0.27596352247296996,0.04998271612697058,-0.5386623595931189,0.34585898057434866,1002,597,405,0.05745656113420744,0.25493017801940093,0.1561933695768042,0.09873680844259673,2.8905093717365498,-0.458662962388226,0.00011953248586881062,-0.20205551464087146
12,60,0.0025,0,-999.0,0.75,1,0.26877111119599206,0.04879550754287365,-0.536568285669498,0.3403162463534517,592,362,230,0.0566837224176527,0.21716767935188147,0.13692570088476708,0.08024197846711438,0.25068609914256323,0.36401226001628184,0.00010919825165996737,-0.20247282297420277
12,60,0.01,0,-999.0,1.5,1,0.7189274849729534,0.11450940633824325,-0.687781596709768,0.5040101721900709,477,308,169,0.08892975162562626,0.2841648011939026,0.18654727640976443,0.09761752478413815,1.3781170377689373,-0.0824505719599915,0.0001184009848148841,-0.20418088340713722
20,60,0.01,0,-999.0,0.75,1,0.25082394200508573,0.045809425479725,-0.533880243518214,0.33022506138571145,488,312,176,0.06230679032086132,0.18878584372668158,0.12554631702377145,0.06323952670291014,0.14644510381822462,0.39263490449944727,0.00011331983685184987,-0.2046194432100964
12,96,0.0025,0,-999.0,1.5,1,0.7807871618996558,0.12242345544073929,-0.7062700396407529,0.5193067520214707,541,332,209,0.09050207866965142,0.36771133141456136,0.2291067050421064,0.13860462637245496,2.1182337129091358,-0.25146969175994316,0.00010232990441049088,-0.2047462267785636
12,120,0.01,0,-999.0,0.75,1,0.20707460128029775,0.03838407449183956,-0.5204039813445538,0.3125359789116037,533,335,198,0.06776996055857584,0.21061187506662402,0.13919091781259993,0.07142095725402409,0.2116864777539995,0.3005057433393059,0.00010308886910331752,-0.20619111723485714
30,120,0.005,0,-999.0,1.5,1,0.5832001803377245,0.09631283803090018,-0.6526913206306775,0.46760700017648116,489,302,187,0.09980279287922396,0.3859130156699712,0.24285790427459758,0.14305511139537364,2.3039620712601985,-0.3880550805104077,8.996256174856026e-05,-0.2066524722756145
48,200,0.0,1,-999.0,1.5,1,0.18832173090905235,0.03513518964138185,-0.5140829120455501,0.2992498200397957,960,573,387,0.04770280353906833,0.2197526916107025,0.1337277475748854,0.08602494403581708,2.118951139235944,-0.38420103881331713,0.00012094017942857132,-0.20694377537940342
48,96,0.005,0,-999.0,0.75,1,0.20397796119769307,0.0378503857609076,-0.5253705182623238,0.31686501132181477,570,350,220,0.07000852787549301,0.24333759727107984,0.15667306257328642,0.08666453469779341,0.8274545319812585,-0.12385328273415441,9.541538540779858e-05,-0.20899162280416358
48,96,0.0,0,-999.0,1.5,1,0.6872189776167867,0.11036409453713869,-0.6892494467987418,0.4962104402460166,528,325,203,0.09910990299541626,0.41709306044131755,0.2581014817183669,0.15899157872295064,3.14391199203759,-0.46979557919497905,9.227481221006955e-05,-0.20945010684993137
30,60,0.01,0,-999.0,0.75,1,0.21703393811442018,0.04009311880827271,-0.5306536688030752,0.31497242569106076,491,313,178,0.06347937320115127,0.19294318302952776,0.12821127811533953,0.06473190491418826,0.1745845142170963,0.324537862580873,0.0001083106905721315,-0.20948509430871184
48,200,0.0025,1,-999.0,1.5,1,0.036172078348027714,0.007136860192944461,-0.4611799752378559,0.21228498508346516,914,554,360,0.049141882528515084,0.2087197526916107,0.1289308176100629,0.07978893508154782,1.216085392258294,-0.26147090888624214,0.000102588898320327,-0.21283887817181024
30,120,0.0025,0,-999.0,1.5,1,0.5147718195409643,0.08666116985447347,-0.6439099410555724,0.44904142049340995,513,312,201,0.09769747361688519,0.401449738833813,0.2495736062253491,0.15187613260846392,2.081251888438258,-0.3646041013069785,8.532895044396101e-05,-0.21284172964864223
48,120,0.0025,0,-999.0,999.0,1,0.8010543613536245,0.12496851532007658,-0.7333274434340922,0.5327169690048057,140,80,60,0.13092953842873895,0.5231052126638951,0.32701737554631705,0.19608783711757807,2.5199888987680983,-0.45122572588896104,7.61958575594752e-05,-0.21505935794672923
12,60,0.005,0,-999.0,0.75,1,0.21828517585003793,0.04030704217625436,-0.5468189358424911,0.3160370351158782,570,353,217,0.05905553778914828,0.20850655580428526,0.13378104679671676,0.07472550900756848,0.3039654261225231,0.24247530149913432,0.0001060355484820615,-0.21730057398919728
48,200,0.01,1,-999.0,999.0,1,-0.04596397843572275,-0.009373012581434415,-0.43951219836830135,0.1815193033989029,780,501,279,0.06886259460611875,0.21127811533951604,0.1400703549728174,0.07120776036669865,1.2397899734120932,-0.370820328547772,8.99360685077396e-05,-0.22005314659563996
48,96,0.005,0,-999.0,2.5,1,0.9253712878288318,0.14009718353978062,-0.7774559942659025,0.553937649112162,325,207,118,0.11811107557829656,0.448512951710905,0.2833120136446008,0.16520093806630423,3.116699845322442,-0.4497553984256394,9.062867262669139e-05,-0.22093393113756252
48,200,0.005,1,-999.0,999.0,1,-0.016874907907660885,-0.003400319432385057,-0.45578728676975144,0.20605674027349746,888,547,341,0.06753011406033473,0.24528301886792453,0.15640656646412962,0.08887645240379491,1.4718929359108817,-0.3799109005169734,8.950627021810288e-05,-0.2209911258035859
48,120,0.0,0,-999.0,2.5,1,0.9684003500350964,0.14515157893752262,-0.7896121079331875,0.563250689583457,350,220,130,0.11693849269800662,0.5096471591514764,0.3132928259247415,0.1963543332267349,3.903537654938633,-0.5217836063694871,8.653684745455537e-05,-0.22149194054989826
12,120,0.0025,0,-999.0,0.75,1,0.15074738306948543,0.028500133992713117,-0.5314857792948307,0.2901954010038973,614,369,245,0.0646786056923569,0.24696194435561242,0.15582027502398466,0.09114166933162776,0.30876620741584215,0.1953075761692742,9.023134598097644e-05,-0.22273298560450736
30,60,0.0025,0,-999.0,1.5,1,0.5759095107783276,0.09530057178838192,-0.6851021854731651,0.4631221114995578,508,307,201,0.08455921543545464,0.3522812066943823,0.21842021106491846,0.1338609956294638,1.8168308773220367,-0.2787116973910285,9.518828034382053e-05,-0.22409441537322278
30,96,0.0025,0,-999.0,0.75,1,0.05062440004504887,0.009932700887122836,-0.4943468766901966,0.2431107879969859,587,354,233,0.06542479479799596,0.24472337703869523,0.1550740859183456,0.08964929112034964,0.3246318796027825,0.06377452884145196,8.093666466787137e-05,-0.22508519805812618
20,60,0.0025,0,-999.0,0.75,1,0.1626181354232692,0.030614818551758738,-0.5414948362199976,0.2912459162969796,568,343,225,0.05828269907259354,0.221378317876559,0.13983050847457626,0.08154780940198274,0.3057702047833948,0.18288034790907126,9.584399206109584e-05,-0.2255703037433911
30,120,0.0025,0,-999.0,0.75,1,0.047056879554914444,0.009245427757028413,-0.49713128089114944,0.24299780411320246,601,358,243,0.06774331094766016,0.2537042959172796,0.1607238034324699,0.09298049248480972,0.4502935648781785,-0.024892529388864548,7.921142754166665e-05,-0.22717032248288618
48,200,0.0025,1,-999.0,999.0,1,-0.0595485558450346,-0.012212279549158933,-0.45069114051462233,0.18495836982276667,934,569,365,0.06598443662722524,0.2593540134314039,0.16266922502931458,0.09668478840208933,1.2135451147690737,-0.3221802114435365,8.34394756842728e-05,-0.22830993131533175
30,120,0.0025,0,-999.0,2.5,1,0.8337437046491327,0.129025630033887,-0.7682343393616432,0.5344600406533864,353,221,132,0.1146199765483424,0.4676740219592794,0.2911469992538109,0.1765270227054685,2.795628178147515,-0.4235958228116028,8.573360357518713e-05,-0.2283685376142653
48,60,0.0025,0,-999.0,0.75,1,0.10967874564264823,0.021046791538627208,-0.5264490600682981,0.26903194164207767,571,344,227,0.0625999360409338,0.23480972177806203,0.14870482890949793,0.08610489286856413,0.3518612003146182,0.09216246533298422,8.762521108986369e-05,-0.22872614141341793
12,96,0.01,0,-999.0,0.75,1,0.10403337999914464,0.020005066193441667,-0.5242115323461372,0.25945631274241276,519,334,185,0.06689052339835838,0.20152435774437694,0.13420744057136766,0.06731691717300928,0.15403059096955896,0.2402021656763722,9.360560728503313e-05,-0.22912788434250628
30,120,0.005,0,-999.0,2.5,1,0.8818062792393899,0.13488693317093858,-0.7827564570704559,0.5445401158410298,337,212,125,0.11632555164694595,0.4488060974309775,0.28256582453896173,0.1662402728920158,2.892075657606679,-0.4277437291294466,8.935161594550638e-05,-0.22926428957223788
30,120,0.005,0,-999.0,0.75,1,0.04990585926073332,0.009794426242123233,-0.5057374972497988,0.242516976831389,582,351,231,0.06912909071527555,0.24469672742777956,0.15691290907152755,0.087783818356252,0.5557276192361322,-0.09712402431195988,8.047244930274311e-05,-0.2309484735412067
48,200,0.0,1,-999.0,999.0,1,0.06032675688462685,0.011792437586359839,-0.5138813879569564,0.2558590348399673,978,587,391,0.06449205841594713,0.27273211811107556,0.16861208826351134,0.10412002984756423,2.043817244142045,-0.4318745304372201,9.657287926280822e-05,-0.23235530465011997
30,96,0.005,0,-999.0,0.75,1,0.02674502998427397,0.005296318396308397,-0.49930283193686864,0.22868955702666832,569,347,222,0.06665067690011726,0.23603560388018335,0.15134314039015032,0.08469246349003305,0.40262860617990737,-0.027011747149845777,7.93926165607353e-05,-0.2329206197207925
20,96,0.0025,0,-999.0,1.5,1,0.41784864725573656,0.07237516054334558,-0.6538560362850416,0.41666227068941364,522,320,202,0.09106172049888071,0.3751465728600362,0.23310414667945847,0.14204242618057777,1.4445138474324426,-0.24696254422352726,8.422962408020895e-05,-0.23371974406470455
20,120,0.0025,0,-999.0,0.75,1,0.013806939614083191,0.0027481461097909055,-0.495503987359027,0.22483103189966622,606,363,243,0.06697047223110543,0.25037309455281953,0.15867178339196247,0.09170131116085706,0.3638037415416093,0.006531842919547559,7.673534510808216e-05,-0.2337622959747393
48,120,0.0,0,-999.0,1.5,1,0.5086319622406636,0.08577821657794638,-0.6844608331758464,0.45165873867699996,539,327,212,0.09924315104999468,0.4371069182389937,0.2681750346444942,0.1689318835944995,3.0666284137918725,-0.514241457276621,8.343608531288495e-05,-0.23386926307612682
20,120,0.005,0,-999.0,0.75,1,0.04432079447022286,0.008717058168141723,-0.5094793937926265,0.23877531638002114,584,354,230,0.06872934655154035,0.24136552606331949,0.1550474363074299,0.08631808975588956,0.5047474901860733,-0.07057146715400087,8.071368017389226e-05,-0.2340838729091705
12,120,0.005,0,-999.0,0.75,1,0.11909452050098368,0.02277486821687913,-0.5425117712548249,0.2732113788928445,592,359,233,0.06691717300927406,0.2377411789787869,0.15232917599403048,0.08541200298475642,0.4046935238365392,0.07119491960593116,8.836369724176455e-05,-0.23482044846589106
30,60,0.0025,0,-999.0,0.75,1,0.08142222696140444,0.015789490409666485,-0.528479317091171,0.25174333730318554,568,340,228,0.05977507728387166,0.22558895640123655,0.1426820168425541,0.08290693955868245,0.29045400541508815,0.11332827697088432,8.637323456730366e-05,-0.23586300127075974
20,60,0.0025,0,-999.0,1.5,1,0.5770709840910107,0.09546208596792072,-0.7105218639796254,0.46308154546395097,529,317,212,0.08330668372241765,0.34415307536509965,0.21372987954375866,0.13042319582134101,1.7899094557709043,-0.2635203514047616,9.763712182807913e-05,-0.23664476874869442
20,60,0.005,0,-999.0,0.75,1,0.1293294969611818,0.02464015130519237,-0.5522667125421912,0.273179951455168,547,334,213,0.06033471911310095,0.21250399744163737,0.13641935827736915,0.0760846391642682,0.363373484165483,0.08896788967543312,9.381217853991717e-05,-0.23783420739314481
48,200,0.01,1,-999.0,1.5,1,-0.03742189318281952,-0.007604178726261179,-0.4776149406125193,0.15635843551992,766,491,275,0.0532459226095299,0.17098390363500693,0.11211491312226841,0.058868990512738514,1.320901261439753,-0.3916469366430727,9.74501387235441e-05,-0.23859372725652483
48,96,0.0025,0,-999.0,2.5,1,0.7382169769118085,0.11700132534946128,-0.7690186680677378,0.5131100326873632,342,218,124,0.11693849269800662,0.4672742777955442,0.2921063852467754,0.1751678925487688,2.7918714448016395,-0.45608215075788916,8.263591901896631e-05,-0.24185250705003944
12,60,0.0025,0,-999.0,1.5,1,0.6003556496794942,0.09868014546084636,-0.7342825393761854,0.4694280257679543,574,348,226,0.08133461251465729,0.3358383967594073,0.2085865046370323,0.127251892122375,1.673790368953632,-0.2024409634436689,0.00010193026955654735,-0.2449897229388486
48,96,0.005,0,-999.0,1.5,1,0.42527938051775416,0.07349761190108595,-0.681367343719425,0.4215697689022701,479,301,178,0.10089542692676687,0.38514017695341646,0.24301780194009168,0.1421223750133248,2.231154473179957,-0.4394919920614774,8.281150496236532e-05,-0.24610757151351303
48,60,0.005,0,-999.0,0.75,1,0.08289593044332699,0.0160663817192519,-0.5525180540113086,0.25382970126869175,553,337,216,0.0638524677539708,0.22620189745229718,0.145027182603134,0.08117471484916321,0.41195990650879133,0.01129255878919988,8.607939089571383e-05,-0.2475011602229678
48,120,0.005,0,-999.0,2.5,1,0.6888958986098634,0.11058487536431816,-0.7729416984425228,0.5025427654085733,320,201,119,0.1181910244110436,0.4692729986142202,0.2937320115126319,0.17554098710158833,3.121076005682089,-0.5190535190834651,8.099987237078141e-05,-0.2507588355865146
20,96,0.0025,0,-999.0,0.75,1,0.0207052256101401,0.004109987505320323,-0.5332450433555125,0.22353341362645365,598,360,238,0.06331947553565719,0.23984649824112567,0.15158298688839142,0.08826351135273425,0.24596368805598212,0.10479443263137012,7.830329390684519e-05,-0.25133586349111325
30,60,0.005,0,-999.0,0.75,1,0.057251322199007415,0.011204420517608282,-0.5511977817187048,0.2370749692533622,549,333,216,0.06137405393881249,0.216954482464556,0.13916426820168426,0.07779021426287176,0.34075537236933306,0.0377012497705016,8.484265849546088e-05,-0.252540721879076
48,120,0.005,0,-999.0,1.5,1,0.30289700911433215,0.054381454539611296,-0.653141664448023,0.3855870281288523,489,301,188,0.10078882848310415,0.4031553139324166,0.2519720712077604,0.15118324272465622,2.3660451097470783,-0.5056873653089973,7.54251782045113e-05,-0.2529100262779576
12,96,0.0025,0,-999.0,0.75,1,0.015262290294065561,0.0030360731318992418,-0.5460613810444788,0.21848658212853772,604,370,234,0.06353267242298262,0.23622215115659312,0.14987741178978786,0.08634473936680524,0.2506701426739917,0.0980578150503455,7.835957658734882e-05,-0.25907028828391326
12,200,0.005,1,-999.0,1.5,1,-0.029071799467819348,-0.005887195076822893,-0.5237171801242505,0.16200487155464993,832,512,320,0.04874213836477988,0.18348257115446115,0.1161123547596205,0.06737021639484063,1.4803903638880733,-0.40655733540514705,9.69174273050239e-05,-0.25964554156121566
12,96,0.005,0,-999.0,0.75,1,0.018634122982842616,0.003701891222386955,-0.5525511488857697,0.21804154001874776,582,361,221,0.06569129090715276,0.2274011299435028,0.14654621042532778,0.08085491951817503,0.3443615271599889,0.013709332462949142,7.946652838652891e-05,-0.26167160621956054
