entry_time,exit_time,side,size,entry_price,exit_price,bars,gross_return,turnover_cost,funding_cost,net_return,loss_streak_id,consecutive_loss_count
2024-07-11 05:00:00+00:00,2024-07-11 12:00:00+00:00,short,0.8,57967.1,59093.06428571429,7,-0.015539356437900588,0.0011200000000000001,0.0,-0.016659356437900587,71.0,2.0
2024-04-29 20:00:00+00:00,2024-04-30 00:00:00+00:00,short,0.8,62942.1,64157.296428571426,4,-0.015445260689699581,0.0011200000000000001,-7.792e-05,-0.016487340689699582,48.0,1.0
2025-08-26 05:00:00+00:00,2025-08-26 23:00:00+00:00,short,0.8,110141.3,112271.31785714286,18,-0.015471165545660704,0.0011200000000000001,-0.0001112,-0.016479965545660707,203.0,1.0
2025-07-14 16:00:00+00:00,2025-07-31 01:00:00+00:00,long,0.8,120260.9,118025.2,393,-0.01487233173874465,0.0011200000000000001,2.847e-05,-0.01602080173874465,195.0,2.0
2024-07-16 21:00:00+00:00,2024-07-17 01:00:00+00:00,short,0.8,64464.5,65632.9,4,-0.014499763435689417,0.0011200000000000001,2.7352000000000005e-05,-0.015647115435689418,77.0,2.0
2024-03-14 16:00:00+00:00,2024-03-15 02:00:00+00:00,long,0.5,71412.0,69362.53571428571,10,-0.014349579102351795,0.0007,0.000192575,-0.015242154102351795,24.0,2.0
2025-10-12 01:00:00+00:00,2025-10-12 06:00:00+00:00,short,0.8,109928.6,111865.92142857143,5,-0.014098761767703217,0.0011200000000000001,0.0,-0.015218761767703216,213.0,1.0
2024-06-25 11:00:00+00:00,2024-06-25 18:00:00+00:00,short,0.8,61170.7,62235.87857142857,7,-0.01393057226977721,0.0011200000000000001,-6.201600000000001e-05,-0.01498855626977721,66.0,1.0
2025-03-14 09:00:00+00:00,2025-03-14 15:00:00+00:00,short,0.8,82735.1,84086.83214285715,6,-0.013070458780925165,0.0011200000000000001,0.0,-0.014190458780925164,159.0,2.0
2025-02-19 06:00:00+00:00,2025-02-20 02:00:00+00:00,short,0.8,95577.4,97123.57857142857,20,-0.012941792276656018,0.0011200000000000001,-0.000153272,-0.013908520276656018,154.0,1.0
2024-12-31 11:00:00+00:00,2024-12-31 15:00:00+00:00,short,0.8,94202.5,95669.03571428571,4,-0.01245432521884844,0.0011200000000000001,0.0,-0.01357432521884844,136.0,1.0
2025-03-10 07:00:00+00:00,2025-03-10 11:00:00+00:00,short,0.8,82277.6,83540.2,4,-0.012276488375936978,0.0011200000000000001,-1.0752000000000001e-05,-0.013385736375936978,159.0,1.0
2025-05-08 19:00:00+00:00,2025-05-08 23:00:00+00:00,short,0.8,101254.2,102778.075,4,-0.012039994390356235,0.0011200000000000001,0.0,-0.013159994390356235,174.0,1.0
2024-08-10 13:00:00+00:00,2024-08-11 03:00:00+00:00,short,0.8,60399.9,61301.989285714284,14,-0.011948222241616692,0.0011200000000000001,-1.6800000000000002e-05,-0.01305142224161669,87.0,1.0
2025-03-02 00:00:00+00:00,2025-03-02 15:00:00+00:00,short,0.8,85975.1,87236.58214285715,15,-0.01173811620208305,0.0011200000000000001,2.2264000000000002e-05,-0.012880380202083049,157.0,1.0
2025-01-02 05:00:00+00:00,2025-01-02 13:00:00+00:00,short,0.8,95579.5,96979.80357142857,8,-0.01172053481282962,0.0011200000000000001,0.0,-0.01284053481282962,138.0,2.0
2025-04-01 08:00:00+00:00,2025-04-01 15:00:00+00:00,short,0.8,84069.9,85264.59642857141,7,-0.011368600924434702,0.0011200000000000001,0.0,-0.012488600924434701,167.0,2.0
2025-12-10 09:00:00+00:00,2025-12-10 20:00:00+00:00,short,0.8,92870.1,94119.70714285715,11,-0.010764344113828983,0.0011200000000000001,-2.5640000000000002e-05,-0.011858704113828982,237.0,1.0
2025-08-20 15:00:00+00:00,2025-08-22 14:00:00+00:00,short,0.8,113297.0,114802.03571428571,47,-0.0106271884642009,0.0011200000000000001,-0.000308368,-0.011438820464200899,201.0,2.0
2025-01-18 01:00:00+00:00,2025-01-19 22:00:00+00:00,long,0.5,104227.8,102073.12142857144,45,-0.01033639092175298,0.0007,8e-05,-0.01111639092175298,145.0,1.0
